1871029	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Intestinibacillus;Intestinibacillus massiliensis	Bacteria|Bacillota|Clostridia|Eubacteriales|Butyricicoccaceae|Intestinibacillus|Intestinibacillus massiliensis|unclassified Intestinibacillus massiliensis subspecies/strain
1952288	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;unclassified Oscillospiraceae;Ruminococcaceae bacterium UBA1691	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|unclassified Oscillospiraceae genus|Ruminococcaceae bacterium UBA1691|unclassified Ruminococcaceae bacterium UBA1691 subspecies/strain
2058292	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Aedoeadaptatus;Aedoeadaptatus coli	Bacteria|Bacillota|Tissierellia|Tissierellales|Peptoniphilaceae|Aedoeadaptatus|Aedoeadaptatus coli|unclassified Aedoeadaptatus coli subspecies/strain
1262918	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp. CAG:1058	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. CAG:1058|unclassified Prevotella sp. CAG:1058 subspecies/strain
1920114	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia;unclassified Leclercia;Leclercia sp. LSNIH1	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Leclercia|Leclercia sp. LSNIH1|unclassified Leclercia sp. LSNIH1 subspecies/strain
1965570	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Acutalibacteraceae;Anaeromassilibacillus;unclassified Anaeromassilibacillus;Anaeromassilibacillus sp. An172	Bacteria|Bacillota|Clostridia|Eubacteriales|Acutalibacteraceae|Anaeromassilibacillus|Anaeromassilibacillus sp. An172|unclassified Anaeromassilibacillus sp. An172 subspecies/strain
474960	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Hydrogenoanaerobacterium;Hydrogenoanaerobacterium saccharovorans	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Hydrogenoanaerobacterium|Hydrogenoanaerobacterium saccharovorans|unclassified Hydrogenoanaerobacterium saccharovorans subspecies/strain
1953089	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;unclassified Veillonellaceae;Veillonellaceae bacterium UBA1822	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|unclassified Veillonellaceae genus|Veillonellaceae bacterium UBA1822|unclassified Veillonellaceae bacterium UBA1822 subspecies/strain
591001	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus fermentans;Acidaminococcus fermentans DSM 20731	Bacteria|Bacillota|Negativicutes|Acidaminococcales|Acidaminococcaceae|Acidaminococcus|Acidaminococcus fermentans|Acidaminococcus fermentans DSM 20731
2494701	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae complex;Enterobacter chengduensis	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter chengduensis|unclassified Enterobacter chengduensis subspecies/strain
1158614	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus gilvus;Enterococcus gilvus ATCC BAA-350	Bacteria|Bacillota|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus gilvus|Enterococcus gilvus ATCC BAA-350
1947012	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;unclassified Odoribacter;Odoribacter sp. UBA944	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Odoribacteraceae|Odoribacter|Odoribacter sp. UBA944|unclassified Odoribacter sp. UBA944 subspecies/strain
1720195	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Gabonibacter;Gabonibacter massiliensis	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|Gabonibacter|Gabonibacter massiliensis|unclassified Gabonibacter massiliensis subspecies/strain
293422	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;environmental samples;uncultured Eggerthella sp.	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Eggerthella|uncultured Eggerthella sp.|unclassified uncultured Eggerthella sp. subspecies/strain
195103	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium perfringens;Clostridium perfringens ATCC 13124	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium perfringens|Clostridium perfringens ATCC 13124
2292075	cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;unclassified Sutterella;Sutterella sp. AM11-39	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales|Sutterellaceae|Sutterella|Sutterella sp. AM11-39|unclassified Sutterella sp. AM11-39 subspecies/strain
1697781	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;unclassified Clostridia;Clostridia bacterium UC5.1-2E3	Bacteria|Bacillota|Clostridia|unclassified Clostridia order|unclassified Clostridia family|unclassified Clostridia genus|Clostridia bacterium UC5.1-2E3|unclassified Clostridia bacterium UC5.1-2E3 subspecies/strain
1262980	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;unclassified Veillonella;Veillonella sp. CAG:933	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Veillonella|Veillonella sp. CAG:933|unclassified Veillonella sp. CAG:933 subspecies/strain
1262876	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;unclassified Eggerthella;Eggerthella sp. CAG:298	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales|Eggerthellaceae|Eggerthella|Eggerthella sp. CAG:298|unclassified Eggerthella sp. CAG:298 subspecies/strain
1940789	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus petauri	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus|Lactococcus petauri|unclassified Lactococcus petauri subspecies/strain
1852366	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;unclassified Holdemania;Holdemania sp. Marseille-P2844	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae|Holdemania|Holdemania sp. Marseille-P2844|unclassified Holdemania sp. Marseille-P2844 subspecies/strain
1115515	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Pseudescherichia;Pseudescherichia vulneris;Pseudescherichia vulneris NBRC 102420	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Pseudescherichia|Pseudescherichia vulneris|Pseudescherichia vulneris NBRC 102420
1852384	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Massiliimalia;Massiliimalia massiliensis	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Massiliimalia|Massiliimalia massiliensis|unclassified Massiliimalia massiliensis subspecies/strain
1177574	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella jejuni	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella jejuni|unclassified Prevotella jejuni subspecies/strain
159274	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;environmental samples;uncultured Porphyromonas sp.	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|uncultured Porphyromonas sp.|unclassified uncultured Porphyromonas sp. subspecies/strain
1950899	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium UBA5446	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium UBA5446|unclassified Clostridiales bacterium UBA5446 subspecies/strain
1736	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium limosum	Bacteria|Bacillota|Clostridia|Eubacteriales|Eubacteriaceae|Eubacterium|Eubacterium limosum|unclassified Eubacterium limosum subspecies/strain
1262921	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;unclassified Prevotella;Prevotella sp. CAG:1185	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella sp. CAG:1185|unclassified Prevotella sp. CAG:1185 subspecies/strain
209880	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Allisonella;Allisonella histaminiformans	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Allisonella|Allisonella histaminiformans|unclassified Allisonella histaminiformans subspecies/strain
1952259	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;unclassified Micrococcaceae;Micrococcaceae bacterium UBA5788	Bacteria|Actinomycetota|Actinomycetes|Micrococcales|Micrococcaceae|unclassified Micrococcaceae genus|Micrococcaceae bacterium UBA5788|unclassified Micrococcaceae bacterium UBA5788 subspecies/strain
1263026	cellular organisms;Bacteria;Terrabacteria group;Bacillota;unclassified Bacillota;Firmicutes bacterium CAG:475	Bacteria|Bacillota|unclassified Bacillota class|unclassified Bacillota order|unclassified Bacillota family|unclassified Bacillota genus|Firmicutes bacterium CAG:475|unclassified Firmicutes bacterium CAG:475 subspecies/strain
1674843	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;unclassified Eubacteriales;Clostridiales bacterium Firm_05	Bacteria|Bacillota|Clostridia|Eubacteriales|unclassified Eubacteriales family|unclassified Eubacteriales genus|Clostridiales bacterium Firm_05|unclassified Clostridiales bacterium Firm_05 subspecies/strain
1262827	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:609	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:609|unclassified Clostridium sp. CAG:609 subspecies/strain
215200	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Peptostreptococcus;Peptostreptococcus russellii	Bacteria|Bacillota|Clostridia|Peptostreptococcales|Peptostreptococcaceae|Peptostreptococcus|Peptostreptococcus russellii|unclassified Peptostreptococcus russellii subspecies/strain
1262705	cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;unclassified Azospirillum;Azospirillum sp. CAG:239	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodospirillales|Azospirillaceae|Azospirillum|Azospirillum sp. CAG:239|unclassified Azospirillum sp. CAG:239 subspecies/strain
1262896	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;unclassified Faecalibacterium;Faecalibacterium sp. CAG:1138	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Faecalibacterium|Faecalibacterium sp. CAG:1138|unclassified Faecalibacterium sp. CAG:1138 subspecies/strain
1852386	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Thermophilibacter;Thermophilibacter provencensis	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales|Atopobiaceae|Thermophilibacter|Thermophilibacter provencensis|unclassified Thermophilibacter provencensis subspecies/strain
905011	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus;environmental samples;uncultured Anaerotruncus sp.	Bacteria|Bacillota|Clostridia|Eubacteriales|Oscillospiraceae|Anaerotruncus|uncultured Anaerotruncus sp.|unclassified uncultured Anaerotruncus sp. subspecies/strain
980518	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter mori;Enterobacter mori LMG 25706	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter mori|Enterobacter mori LMG 25706
1329828	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae complex;unclassified Enterobacter cloacae complex;Enterobacter sp. MGH 24	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter sp. MGH 24|unclassified Enterobacter sp. MGH 24 subspecies/strain
2144175	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Megasphaera;Megasphaera stantonii	Bacteria|Bacillota|Negativicutes|Veillonellales|Veillonellaceae|Megasphaera|Megasphaera stantonii|unclassified Megasphaera stantonii subspecies/strain
525328	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus iners;Lactobacillus iners DSM 13335	Bacteria|Bacillota|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus iners|Lactobacillus iners DSM 13335
28135	cellular organisms;Bacteria;FCB group;Bacteroidota/Chlorobiota group;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Segatella;Segatella oris	Bacteria|Bacteroidota|Bacteroidia|Bacteroidales|Prevotellaceae|Segatella|Segatella oris|unclassified Segatella oris subspecies/strain
1950265	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Bacillales;unclassified Bacillales;Bacillales bacterium UBA3631	Bacteria|Bacillota|Bacilli|Bacillales|unclassified Bacillales family|unclassified Bacillales genus|Bacillales bacterium UBA3631|unclassified Bacillales bacterium UBA3631 subspecies/strain
1116231	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus macedonicus;Streptococcus macedonicus ACA-DC 198	Bacteria|Bacillota|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus macedonicus|Streptococcus macedonicus ACA-DC 198
1203556	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;unclassified Actinomyces;Actinomyces sp. HPA0247	Bacteria|Actinomycetota|Actinomycetes|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces sp. HPA0247|unclassified Actinomyces sp. HPA0247 subspecies/strain
1118057	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus;Peptoniphilus grossensis;Peptoniphilus grossensis ph5	Bacteria|Bacillota|Tissierellia|Tissierellales|Peptoniphilaceae|Peptoniphilus|Peptoniphilus grossensis|Peptoniphilus grossensis ph5
2027919	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter cloacae complex;unclassified Enterobacter cloacae complex;Enterobacter cloacae complex sp.	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Enterobacter|Enterobacter cloacae complex sp.|unclassified Enterobacter cloacae complex sp. subspecies/strain
1437596	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium thermophilum;Bifidobacterium thermophilum DSM 20210	Bacteria|Actinomycetota|Actinomycetes|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium thermophilum|Bifidobacterium thermophilum DSM 20210
1930003	cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Synergistes;unclassified Synergistes;Synergistes sp. Zagget9	Bacteria|Synergistota|Synergistia|Synergistales|Synergistaceae|Synergistes|Synergistes sp. Zagget9|unclassified Synergistes sp. Zagget9 subspecies/strain
1965579	cellular organisms;Bacteria;Terrabacteria group;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;unclassified Olsenella;Olsenella sp. An188	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales|Atopobiaceae|Olsenella|Olsenella sp. An188|unclassified Olsenella sp. An188 subspecies/strain
1218085	cellular organisms;Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter rodentium;Citrobacter rodentium NBRC 105723 = DSM 16636	Bacteria|Pseudomonadota|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Citrobacter|Citrobacter rodentium|Citrobacter rodentium NBRC 105723 = DSM 16636
1262833	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:710	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:710|unclassified Clostridium sp. CAG:710 subspecies/strain
154288	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Erysipelotrichia;Erysipelotrichales;Turicibacteraceae;Turicibacter;Turicibacter sanguinis	Bacteria|Bacillota|Erysipelotrichia|Erysipelotrichales|Turicibacteraceae|Turicibacter|Turicibacter sanguinis|unclassified Turicibacter sanguinis subspecies/strain
1262849	cellular organisms;Bacteria;Terrabacteria group;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;unclassified Clostridium;Clostridium sp. CAG:967	Bacteria|Bacillota|Clostridia|Eubacteriales|Clostridiaceae|Clostridium|Clostridium sp. CAG:967|unclassified Clostridium sp. CAG:967 subspecies/strain
